flock_year,file_name,bird_label
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_C_22_B1155_04160.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_L_22_B1174_11002.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OYY_B1160_17244.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_C_22_B1155_13144.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_F_22_B1164_02708.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MRR_B1156_05497.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MRR_B1156_15690.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_B_22_B1153_20342.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_L_22_B1176_14104.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_L_22_B1176_21168.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_G_22_B1166_03664.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_A_22_B1152_00792.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_C_22_B1155_10909.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_C_22_B1155_05647.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_J_22_B1171_14099.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_P_22_B1181_06167.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OWR_B1183_06431.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_O_22_B1180_04573.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_O_22_B1180_03230.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_L_22_B1174_08032.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_G_22_B1166_34351.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_O_22_B1180_09127.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MKM_B1151_11781.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OYY_B1160_18947.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,MS_WB_B1148_27101.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_I_22_B1170_20982.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_D_22_B1158_12209.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_P_22_B1181_27437.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_N_22_B1178_29322.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_WKW_B1168_34000.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_P_22_B1181_09938.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_B_22_B1153_10495.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_WKW_B1168_38362.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_L_22_B1174_04743.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_E_22_B1162_47709.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_J_22_B1171_01691.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,MS_WB_B1148_23198.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MKM_B1151_09669.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_WKW_B1168_35280.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MKM_B1151_14610.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MRR_B1156_09282.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_WKW_B1168_42746.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OWR_B1183_25371.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_I_22_B1170_38089.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,WS_BR_B1157_12013.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,YS_RB_B1161_08006.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_I_22_B1170_36477.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OYY_B1160_04940.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_E_22_B1162_25774.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_N_22_B1178_17224.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OYY_B1160_20404.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_N_22_B1178_25144.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,YS_RB_B1161_00818.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_N_22_B1178_18560.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_C_22_B1155_07541.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MKM_B1151_07144.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_L_22_B1176_12529.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_I_22_B1170_19753.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OWR_B1183_28155.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,OS_KK_B1154_09834.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_J_22_B1171_19278.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_M_22_B1177_01510.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_K_22_B1173_26166.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_I_22_B1170_28377.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,YS_RB_B1161_13278.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,MS_WB_B1148_21891.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_D_22_B1158_03411.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_B_22_B1153_29926.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_K_22_B1173_11079.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MRR_B1156_21783.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_C_22_B1155_14099.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_E_22_B1162_39271.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_A_22_B1152_08435.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_A_22_B1152_02858.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,WS_BR_B1157_03153.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_E_22_B1162_03339.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_K_22_B1173_04475.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_E_22_B1162_41095.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_C_22_B1155_02956.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_E_22_B1162_36023.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_WKW_B1168_36854.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_F_22_B1165_30963.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_N_22_B1178_24116.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_P_22_B1181_07949.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,MS_WB_B1148_18973.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,WS_BR_B1157_01634.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_K_22_B1173_02202.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OYY_B1160_13722.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_N_22_B1178_10516.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,YS_RB_B1161_11668.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_K_22_B1173_29291.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_P_22_B1181_20879.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OWR_B1183_04692.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_K_22_B1173_14931.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_E_22_B1162_05002.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,MS_WB_B1148_20156.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MKM_B1151_16516.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_M_22_B1177_06085.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_A_22_B1152_07717.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OWR_B1183_36379.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_K_22_B1173_12400.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_J_22_B1171_11781.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MKM_B1151_03085.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_WKW_B1168_20941.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MKM_B1151_15432.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,MS_WB_B1148_31304.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OYY_B1160_21220.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_N_22_B1178_17905.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_A_22_B1152_01985.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_G_22_B1166_12255.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MKM_B1151_04893.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_B_22_B1153_12183.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_OWR_B1183_07830.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_N_22_B1178_09695.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_J_22_B1171_10067.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_E_22_B1162_22681.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_M_22_B1177_10418.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_F_22_B1164_05942.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,WS_BR_B1157_19521.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,S_MRR_B1156_22676.wav,3
/Users/story/Documents/Birdz/cut_songs/COMW_2022,COMM_I_22_B1170_18514.wav,3
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS12_20200423r1_01077.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS9_20200423r1_09016.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r2_06047.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_08340.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS9_20200423r1_02221.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS5_20200423r0_02927.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_07826.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS9_20200423r1_10750.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_02946.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_17805.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS12_20200423r1_09762.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r1_00875.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS12_20200423r1_12154.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r2_07367.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS9_20200423r1_01306.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS5_20200423r0_04548.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS1_20200422r1_08322.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS6_20200423r1_01328.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS1_20200422r1_04252.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r1_09756.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_00429.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_16346.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r1_14316.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS12_20200423r1_08478.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r2_01049.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS7_20200423r1_00490.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_12462.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_09432.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_06447.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r2_04325.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_07753.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r1_03059.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS7_20200423r1_03300.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_22799.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_04747.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_02652.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS9_20200423r1_06435.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_08649.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS5_20200423r0_01334.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_09392.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS1_20200422r1_06026.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS5_20200423r0_11720.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r1_00181.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_01481.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS12_20200423r1_02282.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS6_20200423r1_05475.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_10665.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r0_06673.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS8_20200423r1_08640.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS8_20200423r1_02184.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_13260.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r1_02426.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_14686.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS7_20200423r1_22493.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r1_03704.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS8_20200423r1_03649.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS12_20200423r1_06026.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_10148.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r2_22677.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_02435.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_16411.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_08410.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_17197.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_01150.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS7_20200423r1_01881.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r2_23597.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS7_20200423r1_05591.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_18444.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_01820.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_15799.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r0_16888.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_19049.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_19805.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS9_20200423r1_00529.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r1_01646.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS5_20200423r0_15148.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_01542.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS8_20200423r1_05194.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_03750.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_02967.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r1_11567.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS7_20200423r1_08909.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_20542.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS6_20200423r2_05273.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_13462.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_11261.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r2_19205.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS5_20200423r0_06508.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_15105.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_24970.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_12667.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_00539.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_23197.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_00435.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS1_20200422r1_01949.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_11772.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_19560.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_10472.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS6_20200423r1_02410.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS1_20200422r1_00563.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_03891.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r2_28484.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_07374.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r2_18156.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_13842.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r2_02808.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS9_20200423r1_08114.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_12753.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS1_20200422r1_07144.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_24633.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_17900.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS2_20200422r1_05399.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_22811.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_21459.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r2_21667.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_21521.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS9_20200423r1_11723.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS3_20200422r1_14420.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS11_20200423r0_19328.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS0_20200422r1_11796.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS6_20200423r2_03267.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS13_20200423r2_24734.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS4_20200422r1_09542.wav,5
/Users/story/Documents/Birdz/cut_songs/FWSC_2020,FS12_20200423r1_10765.wav,5
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WYY_B1085_29900.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_EKO_B1097_01934.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,KS_YO_B1092_09421.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_YMY_B1103_15354.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_BMK_B1099_01608.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WYY_B1085_26011.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_KRB_B1105_14543.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_ERK_B1108_17668.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WEO_B1089_25051.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_EKO_B1097_08497.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_BMK_B1101_13748.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_ERK_B1108_10501.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WEO_B1089_28588.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WYY_B1085_17812.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_OKW_B1093_10439.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_OMK_B1109_15504.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,RICH_A_22_B1084_10743.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_KRB_B1105_04222.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_ERK_B1108_12075.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_OKW_B1093_12978.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_EKO_B1097_05198.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WYY_B1085_26610.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WYY_B1085_28371.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WYY_B1085_13495.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_OKW_B1093_02616.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,RICH_C_22_B1098_11890.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,KS_YO_B1092_19185.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WEO_B1089_19619.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_BMK_B1101_08187.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_BMK_B1099_06565.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WEO_B1089_25727.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_ERK_B1108_14946.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WYY_B1085_18514.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_OKW_B1093_20311.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,KS_YO_B1092_23554.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,KS_YO_B1092_15958.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,KS_YO_B1092_31144.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,RICH_B_22_B1090_19200.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,RICH_B_22_B1091_01996.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_OKW_B1093_12188.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_KRB_B1105_16351.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_OKW_B1095_01087.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_YMY_B1103_25169.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,KS_YO_B1092_14765.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,KS_YO_B1092_01552.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_BMK_B1100_01371.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,KS_YO_B1092_25433.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_ERK_B1108_29069.wav,8
/Users/story/Documents/Birdz/cut_songs/RICH_2022,S_WEO_B1089_26466.wav,8
